5.580993121e-104 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.790496561e-104 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.39524828e-104 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.976241402e-105 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.488120701e-105 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.74406035e-105 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
8.720301752e-106 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.360150876e-106 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.180075438e-106 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.090037719e-106 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.450188595e-107 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.725094298e-107 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.362547149e-107 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.812735744e-108 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.406367872e-108 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.703183936e-108 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
8.51591968e-109 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.25795984e-109 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.12897992e-109 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.06448996e-109 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.3224498e-110 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.6612249e-110 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.33061245e-110 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.65306225e-111 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.326531125e-111 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.663265563e-111 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
8.316327813e-112 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.158163906e-112 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.079081953e-112 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.039540977e-112 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.197704883e-113 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.598852441e-113 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.299426221e-113 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.497131104e-114 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.248565552e-114 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.624282776e-114 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
8.121413879e-115 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.06070694e-115 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.03035347e-115 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.015176735e-115 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.075883675e-116 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.537941837e-116 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.268970919e-116 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.344854593e-117 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.172427297e-117 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.586213648e-117 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
7.931068242e-118 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.965534121e-118 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.98276706e-118 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
9.913835302e-119 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.956917651e-119 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.478458826e-119 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.239229413e-119 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.196147064e-120 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.098073532e-120 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.549036766e-120 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
7.74518383e-121 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.872591915e-121 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.936295957e-121 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
9.681479787e-122 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.840739894e-122 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.420369947e-122 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.210184973e-122 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.050924867e-123 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.025462433e-123 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.512731217e-123 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
7.563656084e-124 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.781828042e-124 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.890914021e-124 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
9.454570105e-125 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.727285052e-125 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.363642526e-125 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.181821263e-125 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.909106315e-126 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.954553158e-126 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.477276579e-126 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
7.386382894e-127 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.693191447e-127 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.846595724e-127 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
9.232978618e-128 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.616489309e-128 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.308244654e-128 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.154122327e-128 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.770611636e-129 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.885305818e-129 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.442652909e-129 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
7.213264545e-130 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.606632273e-130 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.803316136e-130 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
9.016580681e-131 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.508290341e-131 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.25414517e-131 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.127072585e-131 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.635362926e-132 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.817681463e-132 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.408840731e-132 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
7.044203657e-133 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.522101829e-133 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.761050914e-133 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
8.805254572e-134 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.402627286e-134 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.201313643e-134 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.100656821e-134 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.503284107e-135 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.751642054e-135 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.375821027e-135 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.879105134e-136 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.439552567e-136 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.719776284e-136 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
8.598881418e-137 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.299440709e-137 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.149720354e-137 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.074860177e-137 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.374300886e-138 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.687150443e-138 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.343575222e-138 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.717876108e-139 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.358938054e-139 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.679469027e-139 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
8.397345134e-140 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.198672567e-140 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.099336284e-140 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.049668142e-140 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.248340709e-141 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.624170355e-141 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.312085177e-141 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.560425886e-142 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.280212943e-142 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.640106472e-142 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
8.200532358e-143 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.100266179e-143 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.050133089e-143 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.025066545e-143 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.125332724e-144 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.562666362e-144 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.281333181e-144 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.406665905e-145 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.203332952e-145 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.601666476e-145 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
8.008332381e-146 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.00416619e-146 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.002083095e-146 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.001041548e-146 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.005207738e-147 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.502603869e-147 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.251301934e-147 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.256509672e-148 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.128254836e-148 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.564127418e-148 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
7.820637091e-149 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.910318545e-149 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.955159273e-149 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
9.775796363e-150 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.887898182e-150 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.443949091e-150 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.221974545e-150 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.109872727e-151 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.054936363e-151 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.527468182e-151 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
7.637340909e-152 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.818670454e-152 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.909335227e-152 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
9.546676136e-153 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.773338068e-153 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.386669034e-153 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.193334517e-153 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.966672585e-154 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.983336292e-154 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.491668146e-154 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
7.458340731e-155 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.729170366e-155 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.864585183e-155 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
9.322925914e-156 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.661462957e-156 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.330731479e-156 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.165365739e-156 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.826828696e-157 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.913414348e-157 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.456707174e-157 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
7.28353587e-158 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.641767935e-158 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.820883968e-158 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
9.104419838e-159 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.552209919e-159 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.276104959e-159 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.13805248e-159 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.690262399e-160 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.845131199e-160 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.4225656e-160 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
7.112827998e-161 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.556413999e-161 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.778207e-161 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
8.891034998e-162 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.445517499e-162 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.222758749e-162 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.111379375e-162 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.556896874e-163 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.778448437e-163 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.389224218e-163 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.946121092e-164 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.473060546e-164 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.736530273e-164 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
8.682651365e-165 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.341325683e-165 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.170662841e-165 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.085331421e-165 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.426657103e-166 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.713328552e-166 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.356664276e-166 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.783321379e-167 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.39166069e-167 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.695830345e-167 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
8.479151724e-168 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.239575862e-168 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.119787931e-168 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.059893965e-168 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.299469827e-169 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.649734914e-169 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.324867457e-169 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.624337284e-170 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.312168642e-170 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.656084321e-170 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
8.280421605e-171 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.140210803e-171 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.070105401e-171 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.035052701e-171 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.175263503e-172 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.587631752e-172 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.293815876e-172 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.469079379e-173 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.23453969e-173 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.617269845e-173 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
8.086349224e-174 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.043174612e-174 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.021587306e-174 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.010793653e-174 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.053968265e-175 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.526984132e-175 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.263492066e-175 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.317460331e-176 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.158730166e-176 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.579365083e-176 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
7.896825414e-177 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.948412707e-177 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.974206353e-177 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
9.871031767e-178 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.935515884e-178 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.467757942e-178 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.233878971e-178 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.169394855e-179 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.084697427e-179 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.542348714e-179 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
7.711743568e-180 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.855871784e-180 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.927935892e-180 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
9.63967946e-181 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.81983973e-181 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.409919865e-181 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.204959933e-181 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.024799663e-182 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.012399831e-182 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.506199916e-182 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
7.530999578e-183 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.765499789e-183 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.882749895e-183 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
9.413749473e-184 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.706874737e-184 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.353437368e-184 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.176718684e-184 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.883593421e-185 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.94179671e-185 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.470898355e-185 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
7.354491776e-186 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.677245888e-186 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.838622944e-186 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
9.19311472e-187 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.59655736e-187 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.29827868e-187 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.14913934e-187 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.7456967e-188 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.87284835e-188 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.436424175e-188 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
7.182120875e-189 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.591060437e-189 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.795530219e-189 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
8.977651094e-190 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.488825547e-190 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.244412773e-190 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.122206387e-190 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.611031933e-191 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.805515967e-191 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.402757983e-191 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
7.013789917e-192 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.506894958e-192 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.753447479e-192 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
8.767237396e-193 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.383618698e-193 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.191809349e-193 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.095904675e-193 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.479523373e-194 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.739761686e-194 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.369880843e-194 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.849404216e-195 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.424702108e-195 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.712351054e-195 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
8.56175527e-196 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.280877635e-196 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.140438817e-196 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.070219409e-196 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.351097043e-197 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.675548522e-197 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.337774261e-197 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.688871304e-198 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.344435652e-198 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.672217826e-198 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
8.36108913e-199 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.180544565e-199 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.090272283e-199 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.045136141e-199 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.225680707e-200 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.612840353e-200 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.306420177e-200 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.532100883e-201 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.266050442e-201 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.633025221e-201 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
8.165126104e-202 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.082563052e-202 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.041281526e-202 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.020640763e-202 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.103203815e-203 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.551601907e-203 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.275800954e-203 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.379004769e-204 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.189502384e-204 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.594751192e-204 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
7.973755961e-205 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.98687798e-205 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.99343899e-205 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
9.967194951e-206 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.983597476e-206 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.491798738e-206 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
